feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,mood,song_id
0.6243001847684404,-0.8901227132950639,-0.4067527333932315,0.4445295352895203,-0.7872420490766485,0.5307754178798494,-0.6168720314452588,0.6827238082109819,-0.5310993582512172,-0.24119839845348331,-0.5956784940827691,-0.34041861184246325,-0.2516473048508864,-0.045499253331360325,-0.481191185502571,-0.614381103081627,-0.23417483152011703,-0.20466034486788945,-0.21775684840809065,-0.20634621652074203,0.3362367719019534,2.122808929408237,1.1042499456161903,0.6390104840201941,0.5726055344225898,1.175678339264454,0.389407559707536,0.4407635334376247,0.8072667015728789,-0.33903506186736326,-0.37929033789427957,-0.8633389124416255,-0.5756520882945613,-0.27843359099344955,-0.4923344099665251,-0.38862736272296505,-0.5606738450692346,-0.39049703648682055,0.7907093945546755,0.6923816169914231,0.1626320212513629,0.21893621975308017,0.7250913291375588,0.5681965680600396,0.21294904425633254,0.20081932509913572,0.06673732273874475,0.07256308516585183,0.6308677017813219,0.3995818235201987,Medium_Medium,1782
-2.542034926154585,0.010600074958243956,0.508319900636542,-1.3796828919964563,0.7791225002242634,-0.429436911222935,0.5592903987417284,-0.1346331132551842,2.0199154104499435,1.4395258170349188,2.152690656735313,1.4435742731777221,0.7913338819818322,0.48756201906522517,-0.1113710855511163,2.455740479579238,0.20167406799360707,0.9230611536806176,1.0460780310186568,-0.06130695363581588,-1.2777583620535038,0.690017367499888,1.32415347175571,0.22357644631415646,0.838164323591429,2.1872219680601006,0.7153828785138312,1.3320432011657826,0.8832984959166998,-0.07642182264032299,-0.3730227373699115,1.6567059504900574,-0.4240818175018993,0.35099487766472154,1.0461136069633057,0.3151903537386589,1.0832870427176524,-0.23645537493012508,-0.18039335696554631,-0.054444541488946625,0.1380458654225584,-0.14580895995747595,-0.3186096708331475,-0.06151666152274501,-0.24393013990056348,0.1015331609210933,0.2113757509719439,-0.4986485871086907,-0.2797649636441364,-0.23732640406994232,Low_Low,558
-0.03367181527445553,0.28536414409184624,-0.1499051079988947,0.219500502611462,0.2308699356237493,-0.1733703023418514,-0.0458283365663679,-0.32068340028213105,1.0556541908821475,0.5312791602574148,-0.1335071325326554,0.4778041522357579,-0.2041489737451399,0.3389414295081627,0.2560033038018703,0.13480437328037903,0.31402586811099664,1.3357792411123313,0.13275354860121852,-0.2227314408313815,0.4499613650585388,0.5133015625764826,-0.4406574849089528,-0.07097974285652528,0.16964712538721022,-0.4585152746096124,-0.6666624506597949,-0.5551558409171151,-0.25957727227096566,0.24013351436838032,0.2677149393950298,-0.21882096323925046,0.14446087999149831,-0.25534474863035556,0.5702190606592639,-0.1103694724607992,0.9889266280748562,-0.3453239172554987,-0.1450248045211891,-0.21195447890269725,-0.19928385663854875,-0.3694281690344536,-0.3837140911435772,-0.3751481892526361,-0.15037922351637628,-0.4045609511211753,-0.347264418657744,-0.18000272969893655,-0.5597046145503789,-0.21966589192775368,Medium_Medium,1972
0.9444598788586167,0.1735956221617955,-0.4607670616622037,0.31570805028256915,0.12903278256626333,-0.07521850794738423,-0.2784906840806585,-0.439481723811093,0.2288420866302894,0.08147899089171086,0.48560878586287826,0.2871746841472009,0.4609038959623107,0.14578671964538648,-0.1129629517905448,0.12479949072840156,0.5104815048445116,0.0940263288824601,-0.1108234817585848,-0.09712973819440177,0.36430406157399814,-0.733430616710868,-0.7823487319705111,-1.0129463942550585,0.025799212821849715,-0.8958835516120581,-0.09447278830766564,-0.024116472390844218,-0.38867131352904505,0.036012836822698124,0.03458356011283403,0.4273290555887993,-0.24044429096839287,0.6955065389811261,0.8195473782588483,0.03022656358211284,0.46846538326549486,0.6004183101705177,0.7926155085076397,2.1590609066991355,3.758281760905092,3.2580915346157324,1.636340738218642,1.3840328613003399,2.047897391931572,2.1138142751941777,0.9002045220816309,0.886717662699173,1.053459873014518,0.618240037068132,Low_Medium,1966
-0.42458484526077017,-0.5045604365869875,0.21871614329264627,-0.2960900212798023,-0.7354916350779832,0.6002895209388995,-0.5535393269136454,0.18796021655805156,-0.48778167844341613,-0.050705953475400065,-0.4504883400296099,-0.34658281034487876,-0.1677591047393844,0.07292155259797087,-0.37624091866692605,-0.5050842245635625,0.7426603104267571,-0.14798715390528785,-0.4514468191900024,0.008926788834872081,-0.08658557530694393,-0.8330240354142459,-0.6720121210922972,-0.9094464613374216,-0.75982290704971,-0.7989223611452639,-0.972532029662548,-0.6920644641840256,-0.7294736090907589,1.0880464550364348,-0.6042548792660714,-0.822712952789593,-0.3910744440007004,-0.5822358872504205,-0.6393130215768288,-0.4984830932835139,-0.4471164796479413,-0.5301399451488561,-0.592660796865041,-0.5654578684731305,-0.7567914339103098,-0.631265377076308,-0.7125093341236718,-0.6762510489172301,-0.8295646497149707,-0.712908521103974,-0.6080191947597745,-0.5789707755065837,-0.6987409007696818,-0.5258109750629482,Medium_Medium,1033
-0.23219504860406814,1.5660374478585672,0.039250560008210755,0.021002474126456835,0.1833309054254469,-0.5244470587203417,0.7569536768916182,-0.11552401837355651,0.29119100020264177,-0.4294010685470795,0.178557351044778,0.17296275152671292,-0.40133455056221495,-0.34704710115050724,0.6238305946953755,0.4181675322968437,-0.45846492799444005,-0.15762541081854795,0.6028263565015836,0.23685045643743635,-0.3378539960000689,0.23809743028012056,-0.2818156293549202,-0.3265049021125721,-0.35268592515907765,0.02014215859501586,-0.4489443672638541,-0.36376954214295676,-0.39970695997891326,0.9141415047901994,0.7812109354461098,0.12277731980106907,0.8264769119500123,-0.4291494071477378,-0.034345214049172554,1.0606957701818576,-0.10783434279317469,1.8782126753458228,1.5202468598064105,2.1066497995960876,2.9816748359253644,2.674230135786169,2.807602212880128,1.6090814332247931,1.6282020882234556,2.6311598680328574,2.995440203908815,2.5590091128922596,1.8729272367541083,1.6508907700970343,High_Medium,1755
-0.24012761176271688,0.5402704515191512,0.23063482521734083,-0.019526780777138257,0.11854391539124191,0.02210013724183752,-0.008354056154907646,-0.07234194218179439,-0.43347187239568025,-0.24500979889729713,-0.4487716650353564,-0.4260470884726445,-0.5459851030305848,-0.3874624131410089,0.20588431977458604,-0.45336190118191255,0.09823925102793608,-0.24473385071049883,-0.02431685794858231,-0.1373883230624506,-0.160185117399882,-1.175397434025761,-0.9689412722296278,-0.6144004013663262,-0.8935568194935102,-0.7829129418109652,-0.9359183790947361,-0.68193628871217,-0.6081743925332798,0.4366452718113731,0.15942176923944618,-0.15379916867259352,0.1668666444575225,-0.6405136124502687,-0.5108511147038289,0.3296346086338979,-0.5852997192632726,-0.17772921702568692,0.5406785025181349,-0.22853124122695018,-0.11584688380345018,0.04234643709152319,0.04950216413797394,0.037876136484561146,0.2021845373906961,-0.026181764596619594,-0.19606212751788482,0.17483107656235392,-0.1203676501597345,-0.4313574432350365,Medium_Medium,1999
0.48272350337613634,0.6421043056576289,-0.6817229577272065,0.5776375303988142,-0.6351276769215295,-0.5297690487812482,0.10210813076465854,0.8173257362697175,-0.8596246920488625,-1.063238931309966,-0.6282296256546923,-0.6105783525304905,-0.7946832844576273,-0.779640140740685,-0.039557672809090776,-0.5103845961603282,-0.8081513194459076,-0.6668891907480037,0.4641035801768083,2.1262051651606515,1.5356754601607034,-0.26670584058309976,-0.9382799396476772,-0.40882901656321363,-1.075062863439515,-0.5592287203839388,-0.731292367537089,-0.7189053615161723,-0.7729620310573784,-0.36525103442598167,-0.3308002579790812,-0.722479965395085,0.15171872750523166,-0.7306408034131613,-0.9228326311814099,-0.017918191290526363,-0.8382635128392986,1.5212131818565071,2.461738378129561,1.0628259549715988,0.9715631512832318,0.7951462081051212,-0.3297608198871746,0.26033699438228436,-0.3557808312020475,-0.8926017888007405,-0.5153278417977776,-0.1527671209000726,-0.22483243344082493,-0.7808651705417898,Low_Low,1741
-0.28014998505685723,-0.30844300111360706,0.5045397600704178,-0.2895218074543717,-0.6218668158466446,0.1635367219338213,-0.7620251267548382,-0.34931260037047424,-0.13345862989739649,0.15077689688959028,-0.3004972911216324,-0.10272511352587675,-0.008121540322750136,0.24543755356334512,-0.6421927595451872,-0.4108107790165289,0.7220007784864381,0.09149978394597612,-0.38637200853412024,-0.23543837432781203,-0.009424752653651135,-0.7436676068462111,-0.9537896010168732,-0.6299775480539502,-0.666464241267998,-0.6624431753020974,-0.5166458120089537,-0.9378288020751641,-0.3829667224930227,0.1448375969092214,-0.48344580956996747,-0.5005902644232699,-0.6284836820860602,-0.3731821505288263,-0.4213963261886529,-0.635582682206949,-0.4056331495855029,-0.2304977350141023,-0.07917730099623543,-0.2589648706349317,-0.2741564084763309,-0.36543909521509244,-0.3260354909160629,-0.10283423731188288,-0.318433759351633,-0.2447556047551465,-0.440677805591651,-0.1506156682892373,-0.47087699765785274,-0.23192431593057236,Medium_Medium,1027
0.5011121178020126,0.9109846526254715,-0.3268602379552621,0.4130694732923866,-0.28138110448230597,-0.4318108437284956,-0.14046702426801477,0.03636098532797459,-0.3287553227426235,-0.5784420715019728,-0.5897340192932307,-0.5827587327217427,-0.7076771136947508,-0.7432045048746918,-0.28797252081037306,-0.6803245305872045,-0.7919106299162155,-0.2880535541610495,1.1143950292848543,0.3362446955639212,-0.16203441677253444,-0.6251481375517306,-0.33926050656358203,-0.25537087283533455,0.19347484694105768,0.20626512658243867,0.20140531842341378,0.6850429183444835,0.6694230928287919,0.11286566980217619,0.0297305335455538,-0.34404955976565066,0.054681094630952866,-0.7858389300026661,-0.8066037179242747,-0.29607454023204255,-0.3882921013518762,1.0958578566437138,0.2090856303634284,0.03579713795761874,0.8740755672357523,0.6575637827820956,-0.021715143136460977,0.5211906549931254,0.7232334704253798,0.6266987771893386,1.1713909269593497,1.117938773427848,1.5452685611714208,1.8985321841283689,Medium_Medium,1769
0.020483288313093526,0.20371503174216676,0.6545362266061495,-0.4902905640733712,0.8183590681677853,-0.31567280672750797,0.5035807506616394,-0.3030681895764953,0.6770766952143906,0.04405030988337482,1.2637117609697992,0.9603633645079831,0.24939718606424252,0.08560386504253548,0.46072256672097334,1.4905491511886062,-0.12226984035192484,0.033407483429220765,-0.020620489151628084,-0.26250208178841195,-0.11509598588416715,1.3137430402505654,-0.3994372539561408,0.005111071133206707,-0.00256983913642106,0.05532439381915873,1.8342105143319172,1.1967885034521697,1.3027526660252335,2.3660718787942625,0.7411938877382638,0.046623209647319065,0.35224662013687963,-0.2981372911577463,-0.2651446896536835,0.33195023406677443,-0.575661691438574,1.3343699019131343,0.5258239242611001,0.37226180551885124,0.14138170844631007,-0.15877014777529583,0.24901678182267964,0.31983535952670644,0.09679477881516053,0.3509234131270543,0.03992096476064279,0.4813840262774994,0.5847579285748502,0.6161905128395851,Medium_Medium,1594
0.07023450933188709,0.9252953408157493,-0.5219709332833503,0.38169994065937696,0.31842576869791744,-0.39753130908962314,0.5945117983365961,-0.04265682587572005,0.7002969394452038,-0.35169201831977487,-0.5229484560830031,-0.4476154050375104,-0.5944870228470825,-0.3685036192254825,0.6024458872670696,0.3169751189355055,-0.22443227353860917,0.07134701107886418,0.9456747491000744,0.6898754803169784,-0.3401904270720262,-1.2970390181734242,-1.1704155417247883,-1.3108355302090318,-1.1760719496381293,-0.8514642837121414,-0.49180895477041575,-0.48470251373351053,-0.6968195712630763,0.24426248503798456,1.0801344383000175,-1.3980040973098158,0.8662353909544596,-0.9368908467073174,-1.040213519351122,-0.7615605446390684,-0.8506972609038652,1.8188592707350344,1.2927358128200601,1.3723132976908061,1.1957748859759614,1.0815767310814453,0.3056552792995139,0.32660262139110835,0.2842204009734229,0.3767694817054975,0.6703189762758532,0.7180298955732245,0.14792754736903665,-0.12703585108489693,Medium_Medium,1580
-0.3800223376591095,-0.3293176753814882,0.26947866911047796,-0.18170027665517863,2.2657283255930616,1.8739667094747845,1.6695333646155681,2.073518231919981,0.5599850792346172,0.4137638793353998,0.8389094163777263,0.7161754062151012,0.600746109141705,0.5240333469870095,2.0853262366730227,0.4409564647475122,0.6853628587309926,0.3930260313709584,-0.25813029558061484,-0.352651582226,0.8266285076394606,-0.3008857953284032,-0.302999642153347,-0.4095015833218456,0.12349713314783568,-0.5183136415057688,0.08974134576284501,-0.5720026227019682,-0.5836854045814601,0.544178044110803,2.130487495204402,2.0182375711859453,1.6447543951884238,0.5280212753546654,0.2927551197659886,1.7271723966672543,0.22630511231872275,1.1140391347053378,0.9719926922764666,0.4007723479476014,0.5275648904324827,0.1569240294637211,0.11696785376041996,0.20196053835206024,0.21601806554034414,0.2100627629047757,0.1847222125765274,0.15975111207908563,-0.07252508660258605,0.026463776338484873,Medium_High,996
-0.4763099708300399,-0.7286410897822544,1.0683866678869047,-1.0895594257314074,0.4131295218953087,0.4396674928965198,1.173632408704448,0.5502574419147777,1.7941103064271802,0.5898569940534373,2.589294875875009,1.9111350147141182,0.8553130194208107,0.6932853850894009,0.8834118135157345,2.0539753390240607,0.19632302650857705,0.7809486109073082,-0.15015181637543756,-0.45129351679100116,-0.748013762989967,-0.47358259469628006,-0.3771333618746229,-0.6531022588451049,-0.536061202963233,-0.5925812863754808,-0.6983418384730359,-0.5064775043081908,-0.3345903522407615,4.543151435618512,0.9070201533258707,0.08306886680515478,1.0447192443681421,0.9407659486138504,1.0166486137170405,0.557169014489181,0.7474000470540131,2.8030205548946676,2.1011394330519657,2.4684454122096393,3.6107342085116003,3.086037405539118,2.6700742748718334,2.904474076149724,2.5114739762467373,2.180833248224473,2.679558710209564,1.9618309896944452,1.6117434530091181,2.3042652232704546,Medium_High,1557
-1.0698464958458767,-1.9125307608671358,1.4519751688471272,-2.7316412551685345,-0.5750254520455742,0.5300370930471229,-0.7343007412421771,-0.272395490524014,0.19767078611741612,1.1427690254508736,0.6127164477787898,0.073834488655955,1.2932345877169305,0.8757133037337899,-0.679157326761112,0.13855558398737597,1.3544428006799205,1.132659542253596,-0.46340800805395455,-0.6173391202746903,0.7181532350170475,-0.6536388922841454,0.14375151057971455,-0.4834397286845776,-0.26206514826486027,-0.3279257538296402,0.015290181045837466,-0.3661979359961566,-0.3861979565679331,3.193541286971737,-0.36849410308563396,-0.5440340484380805,-0.5960132508892968,-0.4087471217520781,-0.44225263378314467,-0.8014169753082482,-0.10716694827828097,-0.14250355411847704,-0.21646159436399942,0.048280651225324635,0.0024519377710553957,-0.02683441858884721,0.04175197020064872,0.202362742786486,0.16839848145736624,0.22412349715916188,0.34359172093099344,0.4051229682656429,0.06366719430936388,0.5260111905930136,Medium_High,1231
-1.1207832072933166,-1.2407661780328292,1.3369971540229193,-1.866517554813893,-0.17626044298730179,0.30923913039572215,-0.38091488711023186,0.26505486052155786,0.30472176273819235,-0.13409603618922528,-0.09559445610432057,0.45264873141691553,-0.17456935282549527,0.042465327955587384,-0.19881351108160844,0.14646589813350352,0.11419339642968795,0.07235981368314359,-0.28027081887400057,-0.18214521895638044,-0.15213865055975023,-0.6520090964676291,-0.7464020837653563,-0.9879274414734853,-0.9099411798378984,-0.606141616746529,-0.7536940751983972,-0.7534881698429371,-1.0839678557030286,4.129570471409967,-0.10198537763236173,-0.214587467478767,-0.3280857220126756,0.3648332097831026,0.3597751177601531,-0.042557780017127185,0.1721031469970563,0.33353599567137254,0.04818323168960164,-0.04960196980955499,-0.010372211411694065,-0.20491414187488421,-0.09522128633207187,-0.05061643731439101,-0.47176323113828533,0.06499690482485125,0.009220572602814177,0.20867390365350547,-0.23800623090622586,-0.5592752040815385,Low_Medium,1225
0.1077337770835831,0.5380932974091648,0.17472386963837647,0.16383059581513693,0.8619844838593412,0.04552599791348767,0.27406101523861515,0.5255685960518908,1.0625793343757628,-0.002646928318512783,0.48443236443448534,1.0879760213069685,-0.1447278979590488,0.09954421144692789,0.2800981773519671,1.481803616057399,-0.6085028509352515,0.5424867648335552,0.8656208284051469,-0.4384953948129152,0.8006217914065547,0.23557183451231034,-0.39050423786733995,0.7927187235248804,1.7239475680754723,0.27544941903719383,0.5739977534580674,0.9208964131359695,1.8881761860228659,-0.010669807392392129,1.16490594256025,0.10436791834249694,0.39211025304979974,0.35652512783823437,0.3630185629026489,-0.06287644938153024,0.10763068260946557,0.5479840853335779,0.648702010861872,0.15103506512151138,0.4410871795208928,0.610175039654759,1.2356366607297629,0.9911475937991503,0.32152706744332116,1.1394782339907095,0.7857361333205776,0.6408751963425894,0.7056352076222345,1.1183246808064058,Medium_Medium,1543
